audio_path,audio_filename,subtitle,text_for_tts,original_english
\voice\flags\slow_car_in_the_tri-oval,2.wav,三叶形弯道有慢车,三叶形弯道有慢车,there's a slow car in the tri-oval
\voice\flags\slow_car_in_the_tri-oval,3.wav,慢车在三叶草弯,慢车在三叶草弯,slow car in the tri-oval
\voice\flags\slow_car_in_the_tri-oval,4.wav,三叶形弯道有慢车,三叶形弯道有慢车,there's a slow car in the tri-oval
\voice\flags\slow_car_in_the_tri-oval,5.wav,我们在三叶草弯道有慢车,我们在三叶草弯道有慢车,we've got a slow car in the tri-oval
\voice\flags\slow_car_in_the_tri-oval_stay_high,1.wav,三角形赛道上有慢车，保持外侧,三角形赛道上有慢车，保持外侧,"there's a slow car in the tri-oval, stay high"
\voice\flags\slow_car_in_the_tri-oval_stay_high,2.wav,慢车在三环形赛道，保持外侧,慢车在三环形赛道，保持外侧,"slow car in the tri-oval, stay high"
\voice\flags\slow_car_in_the_tri-oval_stay_high,3.wav,三角形赛道上有慢车，保持外侧,三角形赛道上有慢车，保持外侧,"there's a slow car in the tri-oval, stay high"
\voice\flags\slow_car_in_the_tri-oval_stay_high,4.wav,在三叶草弯有慢车，保持外线,在三叶草弯有慢车，保持外线,"we've got a slow car in the tri-oval, stay high"
\voice\flags\slow_car_in_the_tri-oval_stay_high,5.wav,慢车在三环形赛道，保持外侧,慢车在三环形赛道，保持外侧,"slow car in the tri-oval, stay high"
\voice\flags\slow_car_in_turn_1,1.wav,我们在一号弯有慢车,我们在一号弯有慢车,we got a slow car in turn 1
\voice\flags\slow_car_in_turn_1,2.wav,一号弯有慢车,一号弯有慢车,there's a slow car in turn 1
\voice\flags\slow_car_in_turn_1,3.wav,一号弯有慢车,一号弯有慢车,there's a slow car in turn 1
\voice\flags\slow_car_in_turn_1,4.wav,一号弯有慢车,一号弯有慢车,we've got a slow car in turn 1
\voice\flags\slow_car_in_turn_1,5.wav,慢车在一号弯,慢车在一号弯,slow car in turn 1
\voice\flags\slow_car_in_turn_1_stay_high,1.wav,一号弯有慢车，保持外侧,一号弯有慢车，保持外侧,"we got a slow car in turn 1, stay high"
\voice\flags\slow_car_in_turn_1_stay_high,2.wav,保持外侧通过一号弯，前面有慢车,保持外侧通过一号弯，前面有慢车,"stay high in turn 1, we got a slow car"
\voice\flags\slow_car_in_turn_1_stay_high,3.wav,一号弯有慢车，保持外侧,一号弯有慢车，保持外侧,"there's a slow car in turn 1, stay high"
\voice\flags\slow_car_in_turn_1_stay_high,4.wav,一号弯慢车，保持外侧,一号弯慢车，保持外侧,"slow car in turn 1, stay high"
\voice\flags\slow_car_in_turn_1_stay_high,5.wav,一号弯有慢车，保持外侧,一号弯有慢车，保持外侧,"there's a slow car in turn 1, stay high"
\voice\flags\slow_car_in_turn_2,1.wav,2号弯有慢车,2号弯有慢车,there's a slow car in turn 2
\voice\flags\slow_car_in_turn_2,2.wav,我们在二号弯有慢车,我们在二号弯有慢车,we got a slow car in turn 2
\voice\flags\slow_car_in_turn_2,3.wav,2号弯有慢车,2号弯有慢车,there's a slow car in turn 2
\voice\flags\slow_car_in_turn_2,4.wav,2号弯有慢车,2号弯有慢车,there's a slow car in turn 2
\voice\flags\slow_car_in_turn_2,5.wav,我们在二号弯有慢车,我们在二号弯有慢车,we've got a slow car in turn 2
\voice\flags\slow_car_in_turn_2_stay_high,1.wav,2号弯有慢车，请保持外侧,2号弯有慢车，请保持外侧,"we've got a slow car in turn 2, stay high"
\voice\flags\slow_car_in_turn_2_stay_high,2.wav,在2号弯保持外侧，前面有慢车,在2号弯保持外侧，前面有慢车,"stay high in turn 2, we've got a slow car"
\voice\flags\slow_car_in_turn_2_stay_high,3.wav,2号弯有慢车，请保持外侧,2号弯有慢车，请保持外侧,"there's a slow car in turn 2, stay high"
\voice\flags\slow_car_in_turn_2_stay_high,4.wav,2号弯慢车，保持外侧,2号弯慢车，保持外侧,"slow car in turn 2, stay high"
\voice\flags\slow_car_in_turn_2_stay_high,5.wav,2号弯有慢车，请保持外侧,2号弯有慢车，请保持外侧,"there's a slow car in turn 2, stay high"
\voice\flags\slow_car_in_turn_3,1.wav,三号弯有慢车,三号弯有慢车,there's a slow car in turn 3
\voice\flags\slow_car_in_turn_3,2.wav,我们在三号弯有慢车,我们在三号弯有慢车,we got a slow car in turn 3
\voice\flags\slow_car_in_turn_3,3.wav,三号弯有慢车,三号弯有慢车,there's a slow car in turn 3
\voice\flags\slow_car_in_turn_3,4.wav,慢车在三号弯,慢车在三号弯,slow car in turn 3
\voice\flags\slow_car_in_turn_3,5.wav,三号弯有慢车,三号弯有慢车,there's a slow car in turn 3
\voice\flags\slow_car_in_turn_3_stay_high,1.wav,三号弯有慢车，请保持外侧,三号弯有慢车，请保持外侧,"there's a slow car in turn 3, stay high"
\voice\flags\slow_car_in_turn_3_stay_high,2.wav,三号弯慢车，保持外侧,三号弯慢车，保持外侧,"slow car in turn 3, stay high"
\voice\flags\slow_car_in_turn_3_stay_high,3.wav,三号弯保持外线，前面有慢车,三号弯保持外线，前面有慢车,"stay high in turn 3, we've got a slow car"
\voice\flags\slow_car_in_turn_3_stay_high,4.wav,三号弯慢车，保持外侧,三号弯慢车，保持外侧,"slow car in turn 3, stay high"
\voice\flags\slow_car_in_turn_3_stay_high,5.wav,三号弯有慢车，请保持外侧,三号弯有慢车，请保持外侧,"there's a slow car in turn 3, stay high"
\voice\flags\slow_car_in_turn_4,1.wav,四号弯有慢车,四号弯有慢车,there's a slow car in turn 4
\voice\flags\slow_car_in_turn_4,2.wav,我们在4号弯有慢车,我们在4号弯有慢车,we got a slow car in turn 4
\voice\flags\slow_car_in_turn_4,3.wav,慢车在四号弯,慢车在四号弯,slow car in turn 4
\voice\flags\slow_car_in_turn_4,4.wav,四号弯有慢车,四号弯有慢车,there's a slow car in turn 4
\voice\flags\slow_car_in_turn_4,5.wav,慢车在四号弯,慢车在四号弯,slow car in turn 4
\voice\flags\slow_car_in_turn_4_stay_high,1.wav,4号弯慢车，保持外侧,4号弯慢车，保持外侧,"slow car in turn 4, stay high"
\voice\flags\slow_car_in_turn_4_stay_high,2.wav,四号弯有慢车，保持外侧,四号弯有慢车，保持外侧,"we got a slow car in turn 4, stay high"
\voice\flags\slow_car_in_turn_4_stay_high,3.wav,四号弯有慢车，请保持外侧,四号弯有慢车，请保持外侧,"there's a slow car in turn 4, stay high"
\voice\flags\slow_car_in_turn_4_stay_high,4.wav,4号弯慢车，保持外侧,4号弯慢车，保持外侧,"slow car in turn 4, stay high"
\voice\flags\slow_car_in_turn_4_stay_high,5.wav,4号弯慢车，保持外侧,4号弯慢车，保持外侧,"slow car in turn 4, stay high"
\voice\flags\stay_behind,1.wav,保持后方,保持后方,stay behind
\voice\flags\stay_behind,2.wav,保持后方,保持后方,stay behind
\voice\flags\stay_behind,3.wav,保持后方,保持后方,stay behind
\voice\flags\stay_behind_the_pace_car,4.wav,跟随安全车,跟随安全车,stay behind the pace car
\voice\flags\stay_behind_the_pace_car,5.wav,跟随安全车,跟随安全车,stay behind the pace car
\voice\flags\stay_behind_the_pace_car,6.wav,跟随安全车,跟随安全车,stay behind the pace car
\voice\flags\stopped_car_ahead,1.wav,前方有车停着,前方有车停着,there's a car stopped ahead
\voice\flags\stopped_car_ahead,2.wav,前方有停驶车辆,前方有停驶车辆,we've got a stopped car ahead
\voice\flags\stopped_car_ahead,3.wav,前方有停驶车辆,前方有停驶车辆,there's a stopped car ahead
\voice\flags\stopped_car_ahead,4.wav,前方有车停着,前方有车停着,there's a car stopped ahead
\voice\flags\stopped_car_ahead,5.wav,前方有车停着,前方有车停着,there's a car stopped ahead
\voice\flags\stopped_car_ahead_stay_high,1.wav,前方有停驶车辆，保持外侧,前方有停驶车辆，保持外侧,"there's a car stopped ahead, stay high"
\voice\flags\stopped_car_ahead_stay_high,2.wav,前方有停驶车辆，保持外侧,前方有停驶车辆，保持外侧,"you got a car stopped ahead, stay high"
\voice\flags\stopped_car_ahead_stay_high,3.wav,前方有停驶车辆，保持外侧,前方有停驶车辆，保持外侧,"there's a stopped car ahead, stay high"
\voice\flags\stopped_car_ahead_stay_high,4.wav,前方有停驶车辆，保持外侧,前方有停驶车辆，保持外侧,"there's a stopped car ahead, stay high"
\voice\flags\stopped_car_ahead_stay_high,5.wav,前方有停驶车辆，保持外侧,前方有停驶车辆，保持外侧,"there's a car stopped ahead, stay high"
\voice\flags\stopped_car_in,1.wav,有辆车停在,有辆车停在,there's a car stopped in
\voice\flags\stopped_car_in,2.wav,有辆车停在,有辆车停在,there's a car stopped in
\voice\flags\stopped_car_in,3.wav,有车停在,有车停在,we got a car stopped in
\voice\flags\stopped_car_in,4.wav,有辆车停在,有辆车停在,there's a car stopped in
\voice\flags\stopped_car_in,5.wav,有辆车停在,有辆车停在,there's a car stopped in
\voice\flags\stopped_car_in_the_tri-oval,1.wav,有辆车停在三叶草弯,有辆车停在三叶草弯,there's a car stopped in the tri-oval
\voice\flags\stopped_car_in_the_tri-oval,2.wav,有辆车停在三叶草弯,有辆车停在三叶草弯,we've got a car stopped in the tri-oval
\voice\flags\stopped_car_in_the_tri-oval,3.wav,有辆车停在三叶草弯,有辆车停在三叶草弯,there's a car stopped in the tri-oval
\voice\flags\stopped_car_in_the_tri-oval,4.wav,有辆车停在了三叶草弯,有辆车停在了三叶草弯,we got a car stopped in the tri-oval
\voice\flags\stopped_car_in_the_tri-oval,5.wav,有辆车停在三叶草弯,有辆车停在三叶草弯,there's a car stopped in the tri-oval
\voice\flags\stopped_car_in_the_tri-oval_stay_high,1.wav,有辆车停在三叶草弯,有辆车停在三叶草弯,there's a car stopped in the tri-oval
\voice\flags\stopped_car_in_the_tri-oval_stay_high,2.wav,有辆车停在三叶草弯道，保持外侧,有辆车停在三叶草弯道，保持外侧,"there's a car stopped in the tri-oval, stay high"
\voice\flags\stopped_car_in_the_tri-oval_stay_high,3.wav,有车停在三叶草弯道，保持外侧,有车停在三叶草弯道，保持外侧,"we've got a car stopped in the tri-oval, stay high"
\voice\flags\stopped_car_in_the_tri-oval_stay_high,4.wav,三叶草弯有车停着，保持外侧,三叶草弯有车停着，保持外侧,"car stopped in the tri-oval, stay high"
\voice\flags\stopped_car_in_the_tri-oval_stay_high,5.wav,有辆车停在三叶草弯道，保持外侧,有辆车停在三叶草弯道，保持外侧,"there's a car stopped in the tri-oval, stay high"
\voice\flags\stopped_car_in_turn_1,1.wav,有一辆车在一号弯停住了,有一辆车在一号弯停住了,there's a car stopped in turn 1
\voice\flags\stopped_car_in_turn_1,2.wav,我们在一号弯有一辆停着的车,我们在一号弯有一辆停着的车,we got a stopped car in turn 1
\voice\flags\stopped_car_in_turn_1,3.wav,有一辆车在一号弯停住了,有一辆车在一号弯停住了,there's a car stopped in turn 1
\voice\flags\stopped_car_in_turn_1,4.wav,有一辆车在一号弯停住了,有一辆车在一号弯停住了,we've got a car stopped in turn 1
\voice\flags\stopped_car_in_turn_1,5.wav,有一辆车在一号弯停住了,有一辆车在一号弯停住了,there's a car stopped in turn 1
\voice\flags\stopped_car_in_turn_1_stay_high,1.wav,一号弯有车停着，保持外侧,一号弯有车停着，保持外侧,"there's a car stopped in turn 1, stay high"
\voice\flags\stopped_car_in_turn_1_stay_high,2.wav,一号弯有车停住，保持外侧,一号弯有车停住，保持外侧,"car stopped in turn 1, stay high"
\voice\flags\stopped_car_in_turn_1_stay_high,3.wav,一号弯有停下来的车，保持外侧,一号弯有停下来的车，保持外侧,"we've got a car stopped in turn 1, stay high"
\voice\flags\stopped_car_in_turn_1_stay_high,4.wav,一号弯有车停住，保持外侧,一号弯有车停住，保持外侧,"car stopped in turn 1, stay high"
\voice\flags\stopped_car_in_turn_1_stay_high,5.wav,一号弯有停驶车辆，保持外侧,一号弯有停驶车辆，保持外侧,"there's a stopped car in turn 1, stay high"
\voice\flags\stopped_car_in_turn_2,1.wav,有辆车停在2号弯,有辆车停在2号弯,there's a car stopped in turn 2
\voice\flags\stopped_car_in_turn_2,2.wav,有辆车停在2号弯,有辆车停在2号弯,there's a car stopped in turn 2
\voice\flags\stopped_car_in_turn_2,3.wav,有辆车在2号弯停住了,有辆车在2号弯停住了,we got a car stopped in turn 2
\voice\flags\stopped_car_in_turn_2,4.wav,在二号弯有一辆停着的车,在二号弯有一辆停着的车,there's a stopped car in turn 2
\voice\flags\stopped_car_in_turn_2,5.wav,车辆在2号弯停下,车辆在2号弯停下,car stopped in turn 2
\voice\flags\stopped_car_in_turn_2_stay_high,1.wav,2号弯有停驶车辆，请保持外侧走线,2号弯有停驶车辆，请保持外侧走线,"we've got a stopped car in turn 2, stay high"
\voice\flags\stopped_car_in_turn_2_stay_high,2.wav,2号弯有车停着，保持外侧,2号弯有车停着，保持外侧,"there's a car stopped in turn 2, stay high"
\voice\flags\stopped_car_in_turn_2_stay_high,3.wav,2号弯有停驶车辆，保持外侧,2号弯有停驶车辆，保持外侧,"stopped car in turn 2, stay high"
\voice\flags\stopped_car_in_turn_2_stay_high,4.wav,2号弯有停驶车辆，保持外侧,2号弯有停驶车辆，保持外侧,"stopped car in turn 2, stay high"
\voice\flags\stopped_car_in_turn_2_stay_high,5.wav,2号弯有车停着，保持外侧,2号弯有车停着，保持外侧,"there's a car stopped in turn 2, stay high"
\voice\flags\stopped_car_in_turn_3,1.wav,三号弯有辆车停着,三号弯有辆车停着,there's a car stopped in turn 3
\voice\flags\stopped_car_in_turn_3,2.wav,有辆车在三号弯停住了,有辆车在三号弯停住了,we got a car stopped in turn 3
\voice\flags\stopped_car_in_turn_3,3.wav,三号弯有辆车停着,三号弯有辆车停着,there's a car stopped in turn 3
\voice\flags\stopped_car_in_turn_3,4.wav,车辆在3号弯停下,车辆在3号弯停下,car stopped in turn 3
\voice\flags\stopped_car_in_turn_3,5.wav,三号弯有辆车停着,三号弯有辆车停着,there's a car stopped in turn 3
\voice\flags\stopped_car_in_turn_3_stay_high,1.wav,三号弯有车停住，保持外侧,三号弯有车停住，保持外侧,"we got a car stopped in turn 3, stay high"
